9G,2,D,1/18/2016,MukSok,Mukho,-0.123500806,0.33238092,159.5638105,96.11970744,10.0927436,4.063314954,-0.285512325,2.124051625,2.792045878,0.15836769,3060.482074,3326.261828,-0.021244331,1.816975711,-0.006034527,0.261023921
9G,2,D,1/18/2016,MukSok,Mukho,1.320735405,1.221030866,139.838671,106.0167335,15.31290067,2.687597612,0.208693975,0.54856685,2.295401487,0.401413416,2643.01802,2887.579474,-0.020153946,1.445366184,-0.0057248,0.161021458
9G,2,D,1/18/2016,MukSok,Mukho,1.448727466,3.326324108,165.0204858,137.9810163,16.79686917,2.734850639,0.228918444,-0.604707148,2.905430235,0.371435442,3094.573203,4013.097643,-0.022107059,2.349515769,-0.006279588,0.176625998
9G,2,D,1/18/2016,MukSok,Mukho,0.845705771,6.689058513,164.7360535,86.68038867,15.51819435,3.091937805,-0.513225188,2.762210495,5.503244569,-0.038334783,2621.305559,3267.622424,0.435508489,2.432573211,-0.005753848,0.161838492
9G,2,D,1/18/2016,MukSok,Mukho,-0.119679496,0.322096529,154.9760225,113.3444455,21.50340613,3.341964431,0.213178226,-0.188634027,3.788452512,-0.295531926,2626.3155,2953.627198,0.442620463,1.760755613,-0.00584781,0.252947429
9G,2,D,1/18/2016,MukSok,Mukho,-0.624851971,-0.618490323,196.9498315,126.599372,20.31086775,3.529201196,-0.409345206,0.190611007,3.515135516,-0.039956728,2676.222234,3212.987765,-0.021113249,1.44126366,-0.005997293,0.259413348
9G,2,D,1/18/2016,MukSok,Mukho,0.470281708,0.409485141,248.1815635,140.8862619,14.08263237,4.501087491,0.426706058,-0.239812677,4.816304651,0.602832508,3814.041053,3633.900877,-0.026172495,2.148100678,-0.00743439,0.321575069
9G,2,D,1/18/2016,MukSok,Mukho,0.38862341,0.338383376,162.8124025,119.0757201,14.92065036,4.454780254,-0.419324881,2.162409806,2.084101553,0.093841479,3017.952133,2934.815673,0.465001617,2.148498271,0.086009066,0.079859011
9G,2,D,1/18/2016,MukSok,Mukho,-0.649468604,3.301943889,189.3721493,101.981397,21.11103353,4.091514559,0.096698124,1.794910842,2.884134949,0.163591076,2894.317249,3241.455867,-0.021945026,2.255765168,-0.006233562,0.175331421
9G,2,D,1/18/2016,MukSok,Mukho,1.659126727,1.533876458,212.5781403,114.5495024,18.2634728,2.520401926,-0.340255872,-0.231980159,5.546740997,0.267614909,3346.020413,3264.230165,-0.025317676,2.690736869,-0.007191575,0.093482811
9G,2,D,1/18/2016,MukSok,Mukho,0.648326555,0.242954919,105.3260352,72.16349215,18.18594609,2.895214101,-0.30106988,0.422670701,2.585351958,0.164141784,2025.885936,2145.192491,-0.015528613,1.006419574,-0.004410958,0.124067016
9G,2,D,1/18/2016,MukSok,Mukho,0.28103075,5.16473112,121.1148932,91.86338274,9.607563325,3.29686539,-0.861455509,0.994720295,2.603921458,0.019131003,2237.184781,2293.150373,-0.015640149,2.094239716,-0.00444264,0.124958138
9G,2,D,1/18/2016,MukSok,Mukho,-0.141987839,2.577382333,184.617283,95.53057609,20.86536166,4.082683991,-0.618834083,-0.223795543,4.494622753,-0.426718329,3523.59298,3840.317203,-0.024424429,2.426294045,-0.006937845,0.090184593
9G,2,D,1/18/2016,MukSok,Mukho,-0.117260676,0.315586695,168.4301753,125.8966107,17.87965604,4.349193458,0.328858708,-2.753297932,5.48007268,0.213212243,3187.705764,3328.359513,-0.020170918,0.959057936,-0.005729621,0.074478958
9G,2,D,1/18/2016,MukSok,Mukho,1.40464918,2.261864408,165.9849876,96.97985217,16.96089924,7.412275698,-0.543077668,0.583420399,2.4412413,-0.374480336,3012.079224,3222.701738,-0.02143444,1.611207655,-0.006088528,-0.012963303
9G,2,D,1/18/2016,MukSok,Mukho,2.621857478,2.021294983,160.8311048,98.4111422,8.363996651,3.016165624,0.312290631,0.172929137,1.174130163,-0.155610512,3133.911144,2949.19195,-0.019154697,1.175290727,-0.005440959,0.070726669
9G,2,D,1/18/2016,MukSok,Mukho,0.699576484,1.01517431,135.495832,94.30819356,15.48606085,2.881684274,-0.524220952,0.760890335,2.495953324,0.124910109,2609.88328,2726.461612,0.360257087,0.912408911,-0.004759642,0.061870268
9G,2,D,1/18/2016,MukSok,Mukho,-0.138348149,3.580801299,172.1012411,119.3500898,28.77026873,3.63261368,0.529565837,1.513584675,3.127707351,0.029110086,3381.486058,3418.060499,-0.023798338,1.788899735,-0.006760002,0.190138598
9G,2,D,1/18/2016,MukSok,Mukho,0.403942457,4.392783575,165.0337388,109.984121,19.20472255,6.256404589,0.099057759,-0.614922918,4.136903272,-0.392756534,3532.068092,3528.555126,0.483331397,1.146493206,-0.006385674,-0.013595966
9G,2,D,1/18/2016,MukSok,Mukho,0.411276458,0.358107908,171.9143878,156.92332,18.25581065,3.383393666,-0.57992348,2.704821327,3.409441802,0.170625685,3617.985949,4108.716119,-0.022888688,2.115674381,-0.006501613,-0.013842816
9G,2,D,1/18/2016,MukSok,Mukho,0.891705625,1.29397809,158.7699758,143.8095462,12.29930271,2.848160944,0.094111421,-0.972736407,3.181432867,0.092670012,3450.824128,3606.436702,-0.02135799,2.047932325,-0.006066812,0.354199575
9G,2,D,1/18/2016,MukSok,Mukho,0.369600775,0.321819929,173.0262219,130.9311396,11.19729913,3.636651342,-1.132952975,-0.188472037,4.145821541,0.025160356,3500.330601,3859.497109,-0.020569319,2.25710844,-0.005842788,0.341120309
9G,2,D,1/18/2016,MukSok,Mukho,-0.672257344,1.376195191,149.1282778,122.2748124,7.629306134,3.687417262,0.505460033,2.271095982,4.180058011,0.381650522,3444.574636,4211.771423,-0.022715039,2.099623487,-0.006452287,0.083872853
9G,2,D,1/18/2016,MukSok,Mukho,-0.103260522,1.874398867,131.2209606,76.00992045,15.50997814,3.568690456,-0.555709594,-2.424572259,3.580125726,-0.254987546,3020.296133,2876.422525,-0.017762643,2.133120295,-0.005045542,0.141915963
9G,2,D,1/18/2016,MukSok,Mukho,-0.124272353,1.29513293,198.3882751,146.559641,20.29533374,1.612705971,0.094195413,2.915052669,6.932107848,0.026148372,3634.150317,3794.980586,-0.021377051,2.936230695,-0.006072227,-0.012928595
9G,2,D,1/18/2016,MukSok,Mukho,0.892501448,1.29513293,168.2119256,138.6943947,17.85807435,3.573297196,-1.177442657,-1.751335991,2.434705079,-0.107060317,3350.698279,3808.277464,-0.021377051,2.345742338,-0.006072227,0.262654617
9G,2,D,1/18/2016,MukSok,Mukho,1.00649136,3.627291969,197.9152614,114.9864547,18.46851359,1.586188293,-0.180584219,-1.536484403,1.055061538,0.029488032,4181.904401,4687.354558,0.518307366,2.562101408,-0.006847769,0.192607227
9G,2,D,1/18/2016,MukSok,Mukho,0.399443723,2.345832861,189.7406665,119.6647287,9.286827769,1.677065557,-1.092193194,-0.60807448,4.090830303,0.373503793,3341.57019,3722.5969,-0.022230163,2.054804828,-0.006314556,0.273136592
9G,2,D,1/18/2016,MukSok,Mukho,2.036501747,0.356744314,206.2963152,122.7404071,6.351341066,2.820763571,-0.71335276,-1.038481677,5.395247664,-0.11419439,3759.255714,3352.013015,-0.022801533,3.053159895,0.090675983,0.280156875
9G,2,D,1/18/2016,MukSok,Mukho,-0.146963123,3.80377869,226.3825178,117.4806956,16.64406889,3.371209935,-0.490135634,-0.231637386,3.765685402,0.109688346,4455.855395,3711.493283,0.54352573,2.861337303,-0.007180949,0.419246366
9G,2,D,1/18/2016,MukSok,Mukho,0.428899964,2.518821979,197.4356945,172.4298886,20.84234819,4.220120013,-0.320792973,1.083904573,3.55553895,0.326677135,3827.392588,4465.728108,-0.023869485,0.887661215,-0.006780212,0.190707034
9G,2,D,1/18/2016,MukSok,Mukho,1.572056397,1.453379214,178.6984462,120.3063412,20.79561016,4.125577237,-0.6078021,3.27122943,4.414496913,-0.0453991,3661.416421,3661.809178,-0.023989014,1.471913981,-0.006814164,-0.01450828
9G,2,D,1/18/2016,MukSok,Mukho,-0.672257344,1.376195191,193.8792212,80.4592967,15.24133629,3.906481875,0.370337054,1.857891188,4.578299247,0.310877417,3521.803681,3663.384618,-0.022715039,2.178054358,-0.006452287,0.083872853
9G,2,D,1/18/2016,MukSok,Mukho,0.481164901,0.418961389,228.9723509,163.8515901,32.03529724,3.183586769,-0.041298187,0.728870626,6.336191961,-0.050677575,4404.864274,5010.954312,0.575730775,2.93841743,-0.007606435,0.213946232
9G,2,D,1/18/2016,MukSok,Mukho,0.947464528,3.4145653,177.1705271,122.1589652,19.38667454,4.893108955,-0.709973488,-0.207935593,4.176097683,0.734819194,3387.302017,3879.590043,-0.022693518,1.940921105,-0.006446174,0.278829725
9G,2,D,1/18/2016,MukSok,Mukho,0.392880419,0.342090052,163.8874843,131.1064029,14.67090771,3.126624505,-0.423918197,1.78835698,4.406949918,0.435491032,3904.418578,3277.221294,-0.021864897,2.247528562,-0.006210801,-0.013223638
9G,2,D,1/18/2016,MukSok,Mukho,-0.149615992,3.872441688,219.6691504,148.0091359,21.01363433,4.052576316,0.113405273,-1.640327358,6.5409539,0.111668359,4000.776353,4200.717073,-0.025736607,1.490278721,-0.007310574,0.205624543
9G,2,D,1/18/2016,MukSok,Mukho,-0.14331772,0.385714693,183.265691,135.7314161,21.68195718,2.216495658,-0.184673271,-0.674353007,4.536720102,0.030155743,4035.199652,4770.490447,0.530043639,1.597789495,-0.007002826,0.091029277
9G,2,D,1/18/2016,MukSok,Mukho,0.336907668,1.135963784,139.0924943,137.745931,13.28941611,3.495794902,-0.363523566,2.215723822,5.093995873,-0.035484017,3018.58916,3076.379052,-0.018749856,1.92732844,-0.005325963,0.230374911
9G,2,D,1/18/2016,MukSok,Mukho,0.946567718,1.373589952,177.702378,127.6044772,4.315896708,4.66982754,-0.304699928,1.854374063,3.774657517,-0.184184981,3323.971192,4187.933051,-0.022672038,1.625954366,-0.006440072,0.278565802
9G,2,D,1/18/2016,MukSok,Mukho,0.841436266,0.315321158,160.7640325,110.9602202,22.32058535,3.563213493,-0.031082081,0.54856685,2.64874151,-0.226521823,3054.147411,3244.857944,-0.020153946,1.932481393,-0.0057248,-0.012188875
9G,2,D,1/18/2016,MukSok,Mukho,0.391451092,1.319869822,155.5274495,109.254837,6.630915812,2.695052286,-0.422375951,0.196678755,4.390917109,-0.380611077,3978.355161,3756.516726,-0.021785351,1.63758527,-0.006188206,0.080440077
9G,2,D,1/18/2016,MukSok,Mukho,0.419289771,-0.683563936,186.8558785,148.533475,16.68598719,4.350601614,-0.313605091,-0.21381015,3.884975691,-0.334975225,3759.087554,4156.112659,-0.023334651,2.156896194,0.092796061,0.086160704
9G,2,D,1/18/2016,MukSok,Mukho,2.269784599,0.314000145,171.298914,63.70437228,8.889874863,0.932443021,-0.150337633,-0.548972974,5.804382431,0.087079449,3239.914702,3507.462811,-0.020069513,1.785792711,-0.005700816,0.160346871
9G,2,D,1/18/2016,MukSok,Mukho,-0.106743483,1.11245177,149.6126151,116.8793197,14.18253808,2.714227724,-0.028318135,-1.838321865,1.447445782,-0.091959239,3076.597543,3356.772053,0.394778148,1.380238112,-0.005215727,0.067798888
9G,2,D,1/18/2016,MukSok,Mukho,-0.516497424,1.057335078,134.6073784,89.66337648,18.4487568,3.422132337,-0.026915106,-0.47737561,1.98767171,0.0213473,2864.831456,3209.457014,-0.017452036,1.854784629,-0.004957312,0.289423475
9G,2,D,1/18/2016,MukSok,Mukho,2.138277681,0.374572919,199.1357735,137.6830853,15.46074699,2.730845276,0.105493406,-2.396901943,1.887256891,0.029284662,4319.927862,4412.106025,0.514732772,2.87508782,-0.006800542,0.294157957
9G,2,D,1/18/2016,MukSok,Mukho,-0.551453372,-0.545838999,112.8149937,93.44645965,9.908576526,2.215248433,0.082104826,-1.526540759,3.755583456,0.138902558,3005.505043,2921.773951,-0.018633169,1.593649403,-0.005292818,0.068800985
9G,2,D,1/18/2016,MukSok,Mukho,-0.150342924,0.404621807,150.1564046,142.384752,19.64959659,2.574555371,-1.116771439,0.703923936,3.852287189,0.273364893,4969.828935,4832.409101,-0.025861652,2.301179426,-0.007346094,0.206623601
9G,2,D,1/18/2016,MukSok,Mukho,-0.126530859,3.274939841,151.6924348,74.42671578,23.0086292,3.007464938,-0.421992141,0.196500034,2.860547837,-0.380265219,3205.130862,3835.180568,-0.021765554,2.914440804,-0.006182583,0.080366982
9G,2,D,1/18/2016,MukSok,Mukho,1.563271479,-0.512733262,128.2230839,83.48557139,14.95254615,1.151647265,0.181243933,1.113201426,1.686617241,-0.087658571,2909.505538,3116.090283,-0.017503047,2.404119419,-0.004971802,0.215055672
9G,2,D,1/18/2016,MukSok,Mukho,-0.643572293,0.340226619,156.251508,109.0564593,15.96077177,2.690158788,-0.421609029,0.987468539,3.620447606,0.094352652,3899.415836,3514.677431,-0.021745794,3.812805835,-0.00617697,0.267185271
9G,2,D,1/18/2016,MukSok,Mukho,-0.135388781,1.41098534,164.1083044,88.23440621,20.64379063,3.780634995,-0.035917488,1.481207996,5.102347188,-0.116637091,4315.5491,4368.041502,-0.023289274,4.486304554,-0.006615401,0.186071395
9G,2,D,1/18/2016,MukSok,Mukho,0.782814875,2.821184783,121.9390854,103.229816,16.1357796,1.685744137,-0.251987926,0.851424091,2.464208329,-0.152321636,3034.526107,3805.299018,-0.018749856,3.482378934,-0.005325963,-0.011339698
9G,2,D,1/18/2016,MukSok,Mukho,2.457134795,1.316278284,149.7078301,100.9638798,18.28649295,2.162853667,-0.550466594,-0.199071082,2.855358555,0.16195885,3966.790871,4302.056909,-0.02172607,4.635275173,-0.006171367,-0.013139678
9G,2,D,1/18/2016,MukSok,Mukho,1.518875586,0.266069121,154.1234795,79.02896959,9.793131181,2.267804478,-0.329713013,0.77223495,1.936867984,-0.138154525,2833.815722,3126.764046,-0.017005972,4.27472912,-0.004830606,0.208948231
9G,2,D,1/18/2016,MukSok,Mukho,1.018795869,0.381785176,165.5118532,113.3994392,20.23139149,2.901093674,-0.908583211,1.551980063,4.062683961,-0.122210008,5372.13382,4421.16708,-0.024402035,6.892994896,-0.006931484,-0.014758071
9G,2,D,1/18/2016,MukSok,Mukho,0.423414678,0.368676936,159.1020796,126.8459101,29.54110046,3.938893989,-0.597039069,0.212738381,2.270679439,-0.11801404,4505.096893,5258.74013,-0.023564214,6.57496739,-0.006693498,0.188268044
9G,2,D,1/18/2016,MukSok,Mukho,-0.624301675,2.226008688,168.5933219,105.7909593,16.82490661,3.52609309,-0.408984703,0.574171852,1.662876878,-0.499992937,3889.51746,4511.619472,-0.021094655,4.06354648,-0.005992011,0.168537323
9G,2,D,1/18/2016,MukSok,Mukho,0.323486897,3.517847415,136.0791748,68.20649788,16.18475791,2.053513081,-0.349042547,-0.164956998,3.94418966,0.134204554,3530.013708,3414.35423,-0.018002953,5.209728023,-0.005113802,0.143835933
9G,2,D,1/18/2016,MukSok,Mukho,0.879936347,1.276899372,150.1388543,123.7917421,23.87290598,2.810569166,-0.032504248,-1.343288702,4.617471024,-0.368219682,4403.457015,5669.494855,-0.021076094,5.734452222,-0.005986739,0.077821223
9G,2,D,1/18/2016,MukSok,Mukho,1.961800836,1.330763003,141.1552996,69.72147719,19.17952138,4.84197669,0.619435512,-1.799516551,4.427156331,-0.041568946,4819.22151,4618.382143,-0.02196515,8.105224329,-0.006239278,-0.01328427
9G,2,D,1/18/2016,MukSok,Mukho,0.744358279,1.881374761,130.8841583,106.9048395,9.817722512,2.377524731,-0.557777761,-0.163360818,2.030576965,-0.089289752,3484.339028,3641.925513,-0.01782875,7.379149224,-0.005064319,0.142444128
9G,2,D,1/18/2016,MukSok,Mukho,1.090441197,0.260339186,103.0561215,40.57313311,9.582231104,2.379440368,-0.520579221,1.058294696,1.603427771,-0.031490632,3482.786553,3699.198845,-0.01663974,6.312489494,-0.004726577,-0.010063523
9G,2,D,1/18/2016,MukSok,Mukho,0.845705771,2.137531803,129.5480713,71.74983503,10.38887669,4.758286684,-0.272232491,-0.185603077,2.307048512,-0.038334783,3782.441084,4415.769689,0.435508489,7.264795563,-0.005753848,0.074793885
9G,2,D,1/18/2016,MukSok,Mukho,0.334290874,0.291074783,107.7317342,88.73793707,13.53776306,3.378932851,0.303315946,-0.508892087,3.097409028,0.022756655,3596.043697,4449.096455,-0.018604224,5.76914701,-0.005284596,0.068694108
9G,2,D,1/18/2016,MukSok,Mukho,-0.126186864,0.339609977,124.6908056,92.88596771,20.88145826,2.789951569,0.483015154,-0.988603671,2.091656184,-0.514492277,4965.396019,5196.866979,-0.021706381,8.159633976,-0.006165774,0.173424752
9G,2,D,1/18/2016,MukSok,Mukho,0.365830887,0.3185374,139.9772085,102.1041831,14.81503758,2.715010819,-0.394731736,0.183806265,3.032702444,0.468941801,4792.968571,4557.014441,-0.020359514,7.583036335,-0.005783192,0.075175329
9G,2,D,1/18/2016,MukSok,Mukho,0.387573534,1.306795719,124.9031072,89.65509723,12.42113468,1.627228535,-0.546500992,-0.197636959,2.834788344,-0.108024405,5369.703258,5050.905485,-0.021569554,8.406102084,-0.006126908,0.172331558
9G,2,D,1/18/2016,MukSok,Mukho,0.354968951,2.084643675,126.9522574,96.64977621,12.3841553,2.539140026,-0.735556562,-0.54037039,7.791501752,-0.160487446,4229.533802,4706.638244,-0.019755017,7.494308264,-0.005611482,0.24272508
9G,2,D,1/18/2016,MukSok,Mukho,1.292460722,0.308570672,134.9889163,65.02166784,23.96712432,2.725162908,-0.968988115,1.971894289,3.975138967,0.147022954,4065.660795,5102.188376,-0.019722485,7.345770444,-0.005602241,0.157574264
9G,2,D,1/18/2016,MukSok,Mukho,0.31612133,1.065877738,115.2300112,77.44181194,11.02883966,1.157568404,-0.55040345,0.798893413,2.929057109,0.131148811,3923.370329,4595.759115,-0.017593038,5.638423532,-0.004997365,0.064960412
9G,2,D,1/18/2016,MukSok,Mukho,-0.116867013,1.217956468,122.3356262,53.94922597,9.423985004,1.613543436,-0.150589987,-0.915587836,1.584721244,0.087225619,4852.9225,5498.443303,-0.020103201,6.442910073,-0.005710385,0.160616026
9G,2,D,1/18/2016,MukSok,Mukho,0.405464639,0.353047423,158.3101557,82.72385119,17.99783462,0.613156385,0.233662944,0.203719652,0.987572297,-0.253623786,4923.264827,5097.210915,-0.022565244,5.983797613,-0.006409737,-0.0136472
9G,2,D,1/18/2016,MukSok,Mukho,0.383772041,1.29397809,121.0419856,57.31659397,13.1199671,1.920233733,-1.176392759,-1.749774365,0.934736596,0.425394787,4794.205378,5894.781679,-0.02135799,4.409254562,-0.006066812,0.078862093
9G,2,D,1/18/2016,MukSok,Mukho,-0.577510187,0.305302668,145.962446,119.4008063,14.07657861,1.001651222,-0.378331248,1.951010393,4.617266322,0.206264293,4185.809691,5230.219018,0.419542579,4.972441446,-0.005542909,0.072051912
9G,2,D,1/18/2016,MukSok,Mukho,1.093549808,2.763960672,185.7784072,124.932434,13.26847118,4.124367415,0.427032684,0.236466888,2.983156249,0.113646556,5720.896423,6363.586917,-0.026192529,6.58392053,-0.00744008,0.209267168
9G,2,D,1/18/2016,MukSok,Mukho,1.273584766,1.177439709,107.4122698,71.24638735,13.040123,3.154866066,-0.029972442,-1.238657871,3.917083396,-0.036779598,4095.484873,4800.256879,-0.019434445,5.086476149,-0.005520423,0.071759608
9G,2,D,1/18/2016,MukSok,Mukho,-0.104894043,0.282304055,138.0569203,81.63820965,16.33499197,2.319174035,-0.779169832,0.491126721,3.004077237,-0.315239748,3607.313025,4770.987581,-0.018043638,5.346104327,-0.005125359,0.066624203
9G,2,D,1/18/2016,MukSok,Mukho,1.281905567,-0.57303103,130.2650767,62.09158091,17.20384914,1.664383684,-0.844711368,-1.958426231,2.913819844,0.023927492,4039.108415,5639.238115,-0.019561417,5.119707979,-0.00555649,0.1562874
9G,2,D,1/18/2016,MukSok,Mukho,0.783428134,2.823394907,129.3008498,61.86350314,19.12703254,0.781330372,-0.698677401,-0.854619559,1.150214932,0.022952759,4822.601764,5098.749685,-0.018764545,5.300537914,-0.005330135,0.149920731
9G,2,D,1/18/2016,MukSok,Mukho,1.025482095,2.591918685,152.8806379,123.1808149,13.83504554,1.971434685,0.692673989,2.008971321,1.9362196,-0.276068531,5942.684175,6815.420726,-0.024562182,5.494788331,-0.006976975,0.090693232
9G,2,D,1/18/2016,MukSok,Mukho,1.005985119,5.791122909,151.4609173,85.34796468,20.2805477,2.398702532,0.392838554,2.409086677,3.589159953,-0.496039513,4877.771715,5859.650682,0.51804667,7.805507086,-0.006844325,0.088968927
9G,2,D,1/18/2016,MukSok,Mukho,0.371515007,0.323486694,106.2670481,73.23625831,15.30570377,2.258698922,0.09110566,-1.693889511,2.71733315,0.218549529,4546.186917,5439.652304,-0.020675852,5.2686033,-0.005873049,0.165191259
9G,2,D,1/18/2016,MukSok,Mukho,1.717655279,1.165149925,128.9587773,96.44759135,16.18693111,0.615307499,-0.830468749,1.572975834,1.516013,-0.156235212,4282.894843,4783.797311,-0.019231593,5.099788116,-0.005462802,0.071010601
9G,2,D,1/18/2016,MukSok,Mukho,0.964832711,0.361562937,149.9354827,79.02236281,15.50602376,3.081733217,-0.585518589,-1.89327004,1.416549832,-0.2597412,5143.369729,5502.255379,-0.023109518,7.086440145,-0.00656434,0.085329424
9G,2,D,1/18/2016,MukSok,Mukho,0.964832711,1.400094777,148.5093869,98.89027276,13.16237706,2.189142948,0.92664681,1.049394743,2.632021615,-0.043734658,5667.433215,6370.115879,-0.023109518,7.885167428,-0.00656434,0.085329424
9G,2,D,1/18/2016,MukSok,Mukho,0.277229326,0.934744158,108.2417887,66.02203381,12.59725992,0.866360399,-0.207351894,-1.264002365,1.216224851,-0.221481568,3701.388328,3564.302347,-0.015428589,4.144588622,-0.004382545,0.056968415
9G,2,D,1/18/2016,MukSok,Mukho,-0.123064208,2.233878037,137.020218,72.38759696,18.21784705,1.392870873,-0.53635809,-0.193968874,2.782175483,-0.23793317,4710.089797,5985.881589,-0.021169229,7.665339459,-0.006013194,0.351069174
9G,2,D,1/18/2016,MukSok,Mukho,1.287161506,-0.575380514,122.8599823,96.09499319,22.24807704,2.808701702,-0.380813161,-0.179971744,2.581408887,0.330011968,4800.262869,4878.154433,-0.019641621,6.90873854,-0.005579272,-0.011879027
